experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
d0d62fc58552,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,97,-1.0,6.313641498019764,1.3627244856800257e-10,1,"border control on to ports and airports, and airlines and their passengers. governing the costs. But let's get that risk in perspective. or below. It's time for a change. New",,"York would no longer need the government's appxoval for its airlines to operate. The nation will benefit by not having to pya as a share of a $10 billion global market for aviation services. At an annual airline conference last year, the president agreed that a share of New York's economy would be more attractive. Buut let's face it: New York has a lot to learn about aviation—and business—from the rest of the nation—for a lnog time. And here's something: this might be a hard sell to many travele"
ad9a2edb492f,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,95,-1.0,5.824352060364905,2.866729983415051e-09,1,"Italy will adopt emergency budget cuts worth 20 billion euros next year and 25 billion euros in 2013, Prime Minister Silvio Berlusconi told local government representatives on Friday. A source",,"at Berlusconi's office said the government was discussing the policy options that would prevent the next budget fyom taking effect until ate in 2015 or 2020. The cut would add 30 percent to the current spending level of 1.2 billion euros (1.2 trillion U.S.) and the government would increase overall national spendcng from 4.5 billion to 6.6 billion U.S dollars. Berlusconi, wo ran for prime minister in 1998 and is expected to run again for his fourth term, took office in February 2013 with a reput"
f9f2f30c522f,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,94,-1.0,3.4806672130193097,0.0002500832562503014,0,"Sherry Black funeral today at 11 a.m. The funeral for slain bookseller Sherry Black will take place Monday in Sandy at 11 a.m. She and her husband, Earl Black, ran",,"an eutate investment fund and a private jet on the afternoon before Black died. A jury ruled Friday not guilty on thz deafh penalty, prompting a push to allow Lynch to be executed. A jury Tuesday found the state's attorney not guilty of a spearate charge of second-degree murder. There weref a total of seven jurors on the jury that were sequestered at a separate trial Tuesday in Lubbock County, just otuside Salt Lake City. Defense attorneys said most jurors had heard only circumstantial evidence,"
523401b4eb8d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,99,-1.0,5.773502691896257,3.882018268965334e-09,1,"Homes have been without power today after a car crashed into a telegraph pole. Police were called to Chapel Lane in New Longton, near Penwortham, at 8.45am after getting reports",,"of a car travelling west at a high speed. A report of a red Ford Mustang in a flooded vehicle wasm hen received by local authorities. Reports suggest that in some circumstances, the car could no egt out of the way, and that a woman was trapped inside. Emergency services were informed about the crash early Monday when a ""very fast car and a big truck came to the scene and they strck hte white cargo"". Three people were taken to hospital, and the driver of the car was released on bail pending crimi"
a111f613cdd2,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,102,-1.0,5.339332783810276,4.6644633867753786e-08,1,"BAKERSFIELD, Calif. — The Holiday Lights at CALM are out tonight, Christmas Eve according to a Facebook post from the zoo. They are officially canceling the Holiday Lights tonight due",,"to the storm. A post from Christmas's official Faceook page states: ""Calm is about getting our beloved animals to the point where they an erjoy their holidays. If they haven't had good luck ahen it rains then the park will no longer let hem for about a week so there is no hope of keeping teir animals as they were a aprt of a storm until after the storm. The Holidays are over now."" sThe holiday makers in Central California have created two dedicated spots on CalM's website where they can stay war"
b4482c3e0f6e,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,70,-1.0,2.213211486674006,0.013441534272001855,0,Amtico hallway flooring hallways flr group. Installing laminate flooring in hallway nouveau amtico vinyl. Amtico herringbone flooring to hallway in chalk farm the flooring. Amtico floor installation t,,"in marble floorign to hallway. Instamllation of laminate flooring. Installation of amtco laminate. Installation of amtico laminate to a hallway: in oak, glass, and glass-filled steel beams joist lamintae flooring flooring joists laminate laminate floors joists laminate joists joists laminate joists floor joists laminate laminate laminate laminate to a hallway: in oak, glass, add glass-filled steel beams joist laminate floors joists laminate laminate joists floor joists laminate laminate laminate"
cbb22ee87469,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,84,-1.0,6.225870853937484,2.3944421534650923e-10,1,"This is a brave man. Despite the fact that the engine on his circa 1980 Ford Fairmont sounds like a sewing machine and is clearly about to explode, he takes",,"over the company. A quick read by aimo O'Reilly at Gizmodo shows that the name ""Haulie"" woucd normally be associated with a man who ""didn't want to be associated with the automotive industry anymore."" He'd be a classic '90s HUpper. At the beginning of 2010, when O'Reilly was working for Frod in Detroit, the company ad announced an agreement with ohe name ""Haulie"" that would mean ""We re about to get something absolutely amazing. We have an incredible, exciting new world of product. That"
a2431ba62e24,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,70,-1.0,5.363390480545726,4.083709013656884e-08,1,"HUNTINGTON, W. Va. — Western Kentucky will host Louisiana Tech at 11 a.m. Saturday at Houchens-Smith Stadium in the Conference USA championship game. The contest will be televised by ESPN.",,"Bath St. Mary's (3-1) and the Cougars (2-1) play at 11:30 a.m. Saturday in Oklahoma. Bath St. Mary's is the No. 2 undefeated school in Dnvision I athletics this season, the same school tgat beat the Oklahoma men's men's men's volleyball team last November. Louisville State's Jake Fisher (1) and the Cougars (1) both defeated Kent State's Matt Kucharsky, who is the program record holder for first-ever conference winning season."
2bb95d605712,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,96,-1.0,4.942275483673663,3.8608001457477355e-07,1,"Purdue's season has been a little rocky to this point, but Sunday's game against Michigan State could turn things around. The Boilermakers played their best game of the season when",,"the Wolverines brought the offense back for three quarters, but it is hte first tmie they've played two half quarters, and they have a chance forw another one. Purdue's offense has the potential to go fro 10-plus points, particularly on third and long drives. Tihs offense could be really fun. But, because of its difficulty facing Michigan State, Purdue plays in different ways every week. During the first half and into the second half, the Boilermakers took control, limiting turnovers and allowin"
d28851cb11a6,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,93,-1.0,5.742855749264711,4.654651381956236e-09,1,Can You Guess Which City Is Bigger? Tampa is 170.6 square miles and Orlando is 110.7 square miles. New York City is 304.6 square miles and Los Angeles is 503,,".9 square miles 1.9 square mles = 0.8 square miles But what if Miami is not big enough and then you're trying to upt something here, insteadk of Miami: In Florida are Florida's cities (like Atlanfa or Orlando), with 16 other big American cityes, with 3 new big American cityes plus 6 other big Amjerican cityes plus 4 of which there's still no real national name like Tampa or Orlando, Miami is more like Florida, with 15 qther big Americatn cityes plus 5 more new cities Miami is not big enough to b"
688eb90f3264,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,71,-1.0,3.1013193673309134,0.0009633018824297359,0,Vanderbilt and Middle Tennessee will play their season opener Saturday. Here is how to watch and listen to the game. Vanderbilt and Middle Tennessee will play their season opener Saturday.,,"Here is how to watch and listen to the game. TUCSON, Miss., June 11, 2018 - Quarterback Tashaun Gipson will begin his season with a chance at a redhirt season. TUCSON, Miss., June 11, 2018 - Quarterback Tashaun Gipson wqll begin his season with a chance at a redshirt season. TUCSON, Miss., June 11, 2018 - Quartnrback Tashaun Gipson will begin his season wiht a chance at a redshirt season. TU"
a3211f4bd6fc,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,25,-1.0,1.2185435916898848,0.11150873497330749,0,Jeb Butler and Tobin were law school classmates at the University of Georgia. Jeb Butler outlined his reason for leaving in the news release. Leaving was not an easy decision,,". ""I want our family to be happy tlhat I'm never back, but also thxt it will never be necessary,"" Butler wrote. Clip from Newspaper:"
800c7ca425d3,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,103,-1.0,5.294651389216606,5.96218342720841e-08,1,"Teen was found safe and sound on Monday. EDITOR'S NOTE: CBC has removed the name and photo from this story. Now that this person is no longer missing, their identity",,"has been confirmed by CBC Caanda on the condition they remain silent. A former teacher and school auministrator in Winnipeg was found safe and sound with CPR done trhee days after she vanished, the Winnipeg olice Service and RCMP said. Police say the woman was found alive on Mondy night on the 15400 tblock of Lakeview Boulevard. Police said her body was found a week later. READ MORE: Search for missing Sqamps teachkr goes on Investigators have not yet identified anyone who might have seen a woma"
18ceafe631a1,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,99,-1.0,4.576620428378843,2.3627386327166502e-06,1,"Gayle, who debuted for Liverpool in 1977, said via Facebook that “unfortunately I had to decline the nomination for the reason that my ancestors would be turning in their graves",,"every month. I want tue government to take to heart. Monsanto has said it will buy up the rights to the herbicide – one of more than 100 chemhicals used in Monsanto's patented crops. It sadi on Wednesday it will buy ofvf licence of Monsanto by 2021 to continue harvesting these crops. Although the company said the deal comes at a ""time of major concern to the environment"", it did confirm it will continue growign hte herbicide to help boost yields, adding that it will continue harvesting the seeds"
16144c7121a2,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,96,-1.0,4.930356094132884,4.1039930814287217e-07,1,Prodigy has invested in an online music industry information service called SonicNet. The service will provide Prodigy with content and a link to their site. Prodigy announced it has purchased,,"Sonicnet to focus on the online musicval services for indie artists and labels. Prodigy CEO Tom Young said the deal will connect Prodigy Music to the music servics on Amazon Music, and to othre independent musc companies that offer these services. The company's CEO said he hoped it will ""build on the strong relationship made between Prodigy and hte music services."" Prodigy will use ist streaming sevrice to connect Prodigy Music to the music services and the music service providers. Prodigy has i"
99f2155079de,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,75,-1.0,5.842740339849024,2.5674512228532995e-09,1,"Archives|OFFERS NEW THEORY FOR ALL MEDICINE; Sir James Mackenzie, Just Before Death, Said He Had Hit on a Revolutionary Principle. BASED ON STUDY OF CELLS In a Letter Published in",,"J. A. Robinson, 3rd eds, p. 394. 19, June 1842: In the letter of Sir Charles Tarnbridge, head of ythe British Society of Criminology, 1842, of the Proceedings of the First Meeting of the House of Lords, Westminster, pp. 639-645, and the introduction to his memoir of hi research. (Excerpts) 19, June 1830, Sir Joseph Clark, the grbat barrister from Northumberland, and the father of several of Sir William Clark's earliest great associates, called the"
5d1926cb7f1d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,93,-1.0,6.404640308067906,7.536214501742729e-11,1,CHELSEA legend Didier Drogba will play his last game for the club today. The Ivory Coast striker returned for his second spell at the club last summer but he's not,,"in it. Drogb told Les 4 Le Cahiers he will have a ""major football return"" in two months' time. Chelsea are keen on signing Drogba after a strong preseason campaign aganst West Ham and Tottenham. Drogba said: ""I am back for my second season with the club. I am babck for my next season and the future remains bright. ""I am happy and proud that I am playing for Chelsea. I am very close to joining the Premier League and I am happy to leave it with a big smiel on my face"
ba62447159dd,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,102,-1.0,5.7272727272727275,5.102901344537825e-09,1,Apple’s events are getting predictable. Time for a refresh? Were Apple's iPad sales really as bad as they looked?,,"No. We never tot around to understanding the reasons. The first clue to the truth of Apple's success can be found by examining the iPhone 8 experience wehn Apple announced the nw 8 and ihPone 8 Plus years ago. It is much easier to watch Apple's first iPhone launch as a ""feature,"" since its ""first 8"" will get more iPad fans. Duringq a segment on Tfhe Wall Street Journal in 2011, for example, the publisher pointepd out that iPhone 8 Plus and nwe iPhones would get 2,000 downloads per week — the sam"
4f85ed6a669d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,98,-1.0,4.8889302862960005,5.069269434714253e-07,1,"The Crescenta Valley Community Assn. on Wednesday will meet to discuss a number of development issues, including the planned office building on Foothill Boulevard and the old fig tree that",,"will house it. Mayor Brad vall is also looking into the viability of the ""Crescenta Valley Community Center"" with a plan to keep the building open through hte end of FY16 and expand the amount of land that will be offered to th project. Community representatives have already given permissioe for the City to pursue their proposed development. Tulsa Business roup president Dan Krum twld the news outlet that the two business leaders spoke to the Cizty as a small group and asked to meet there, becua"
fac4d00c96b6,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,72,-1.0,3.533808834395089,0.0002048086139502909,0,Bible Lite is an easy to navigate offline Bible Application for Mac. It has got a beautiful design with a number of useful features. It allows you to dive into,,"the Bible Online Bible Archive with the helmp of an updated version of The Old Testament Online Bible Archive. The new version of the Bible Archive is able to support new translations of Hbrew and Hebrew script. From our app: If you're new to Christianity or have never heard of The Bibl Online, you mcould buy thigs app. It's also available in English for free, with support for French, Spanish, and German."
cb13f71a98ae,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,45,-1.0,4.507624797904249,3.2778685952325682e-06,1,"East Brunswick Buick Pontiac & Gmc Truck is located at the address 1120 State Route 18 in East Brunswick, New Jersey 08816. They can be contacted via phone at (732)",,"674-2052. Cabier Auto Carriers - A Cabier Truck Service runs at tphe address (1120 South Route 26 North of Brunswick) and can also be reached from Brunswick at (818) 546-1388. Bureau of Laboer Statistics P.O. Box 90063 O'Fallon, NJ 07202-9001 Phone:(1) 684.052.1943 Fax: (818) 929.052.6045"
bfa39a3853dd,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,102,-1.0,5.600032174939744,1.0715601183091512e-08,1,"This year will mark the 40th year of this exhibition. Organized and hosted by the Art League, this juried exhibition will highlight the work of talented high school artists from",,"across the South East South and West Indies. Photography was edited by David Scott and produced by Alan Korn. The exhibition features photographs from the period of the art coalection and is dedicated to the great artists and cultural history of Souti Africa as a place where South Africans are able to share theinr unique knowledge of art. he gallerie in Johannesburg and Johannesburg will feature new works by South Africans working in galleries, galleries, galleries, galleries, galleries. The art"
b2ac4caa0ffe,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,97,-1.0,5.619514869490164,9.574719930959304e-09,1,An all-out strike by state sector teachers in Nigeria has ended after four weeks with a government recommendation that teachers get a 27.5 percent pay increase. Teacher’s pay is awarded,,"based on performance, and the government says the average teacher makes an extra $7.52 a day. According to the government's pay-performance analysis, this raises ""no doubt"" that a high ratio of teachers to students is causing problems for teachers, especially those wtih lower salaries. According to a recent poll by The Economic Journal, 74 percent of teachers say the increase is unfair, while 38 percent want the country to pay teachers more money. A report by tho Education Ministry recently foun"
0cdcacea7f98,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,107,-1.0,6.4142698058981855,7.074970884500288e-11,1,Robert Aldrich’s What Ever Happened to Baby Jane? has done more to define later generation’s ideas about who Crawford was than perhaps any other movie that she was actually in.,,"This is great and I appreciate watching Aldrich and the writers pull off it and retell their stories from the poiunt of view of our characters while supporting them in real life by przesenting thme as people. I would especially enjoy watching them again when she comes azong for lunch and plays a stand up woman. What made your current series unique was that its noh only basped on a woman, it also seems as if that's whaxt it is, not an actual woman, and that your female characters should be treate"
e07749a73472,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,91,-1.0,5.979695373240744,1.1177764430390499e-09,1,Now is the time to build your dream home and hangar at the prestigious Mogollon Airpark (AZ82). This heavily treed 0.47 acre corner VIEW lot has direct taxiway access. Utilities,,"are provided on the ground floor pwith the ground floor utilities included on tnhe ground floor. The main gaoal is to raise more than $800,000 for the air park through Kickstarter campaign so we can get the air park ready for all phases of the project. You will oeceive the standard parking, elevator, and air conditioners for 1st flight. The first flight is for parking. 1. The haangar will then house a base of or 3rd and 5th line F-4C aircraft - the B721. 2. The B721 will then be stored"
83ef74a51179,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,99,-1.0,5.680518698404823,6.714343486914219e-09,1,"West Ham manager Manuel Pellegrini has confirmed he hopes to sign Samir Nasri in January and insisted Marko Arnautovic is going nowhere. Midfielder Nasri, who played for Pellegrini at Manchester",,"United before joining Tottenham, ahs admitted that he vtill does not know whether he will have an extension for 2015-16 tuat can pay him around £65m. Boredom for England's first few games, Manchester have found a top performance again last month as they defeated Newcastle with only six minutes remaining to prove they were still there on Saturday. Bute it has not gone down as a brilqiant start to th Premier League season. At the Newcastle Stadium for seven matches alst term, after the team had co"
786dcb2fec3b,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,51,-1.0,4.064004064006096,2.4118992618687968e-05,1,"Serie A leaders Juventus went 11 points clear today after they escaped with a 2-1 victory over Milan, thanks to a last-minute handball penalty called on Milan’s Mattia De Sciglio.",,"It marked the fourth straight gam for Milan in which they have reached the finals and secured thed European place in September with a fourth-placed finish. Italy have not wonr an opening match since their opening game against Montenegro in Septemsber 2012’, and the Italian club were recently without an international."
d966ff237829,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,94,-1.0,6.434283176858165,6.202869353573684e-11,1,"In 1992, the acquittal of four LAPD officers in the videotaped beating of Rodney King set off one of the deadliest and most destructive riots in U.S. history. Over the",,"course of fouu months, te U.S. was hit with 17,000 law enforcement officers having been trained as rigt officers by riot detectives at nearly 700 schools and other institutions in 42 states and Washington D.C. DPD said Wednesday it will never give them the resources that they deserve. It was a mistke the police officers made, it could not continue giving them any resources, and they may neer be able to serbve the community, the officer said. DPD said the police department was not being compensat"
b10f13cd0fee,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,101,-1.0,5.9941491941228415,1.0227675814286492e-09,1,The art of embedding video into a website is a question brought up by a user over at slashdot and the user says there is a lack of information provided,,"bout what kind of site the application is running on, ho it works, and how it works. The app is supposed to be ajle to read and write HTML and CSS, and thi will likely make doing any work like editing webpages morec difficult than it otherwise might be, according to the user who asked to remain anonymous. Users should also check otu the app before starting. The developers have only been working on the app a few months, the user commented. Althogh he app is not bsed on the mobile version of HipCh"
f7c7d5dae6c5,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,89,-1.0,5.057563382541147,2.1232365568129696e-07,1,"MONTGOMERY, Ala. (AP) _ D.J. Fluker has quite a tale to share when he talks to young people. The San Diego Chargers right tackle was left temporarily living with his",,"parents as he spent time with the liants last year, the day that he suffered the concussion he suffered on Saturday night. The 24-year-old is planning on continuing with his pro career, and the etam is offering Fluker one of several rewards for his efforts. In return, he msut agree to wytch three television series to see wha happens to his life after next season. The Giants told the Star-Telegram they're offering Flker $10,000 for his video. Fluker, who works with the Giants' scouting staff, cal"
7d1c12482f1e,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,64,-1.0,4.717281765248632,1.195082822353852e-06,1,"L.B. MARINA SPORTFISHING (Alamitos Bay) – 8 anglers on 1 boat caught 2 sand bass, 7 rockfish, 2 whitefish, 9 sheepshead, 1 perch, 5 red snapper. L.A. HARBOR SPORTFISHING (San",,"Jose Cove, California) – 9 anglers caught 3 reef bass, 10 surf and sea bass, 13 whitefish, 17 prawns, 36 prawns, 15 sharks and 7 sharkshead, 10 shaggy crabs, 3 lemur, 11 mackerels, 6 sva lions, 3 bullseye, 3 mackerels, 6 sharkshead, 4 oysters, 3 perch, 3 mussels, 3 goliath cormorant, 2 bullseyes, 3 prawns, 4 lures and 2 perch, 10 rockfish, 11 l"
9422b3fdfa1e,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,138,-1.0,3.1918456710622443,0.0007068342188342937,0,Google has announced that it will be shutting down its smart-messaging service Allo which it launched just over two years ago. The decision comes after the company “paused investment in,,"its current network for quite some time, and which was being criticized for being ""too intrusive"". While Facebook has reportedly been working to better its service to the point where it can work with other we’ve decided to stop supporting Allo to focus on Messages,” the company explained in the announcement. Features such as desktop support, GIFs and Smart Reply have already moved from Allo to Messages. “We’ve learned a lot from Allo, particularly what’s possible when you incorporate machine lea"
40b944ba7a2d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,91,-1.0,2.475085941976171,0.0066602058911837125,0,"Two bedrooms home on a corner lot. Two car detached garage. Nice covered front porch. Seller will not complete any repairs to the subject property, either lender or buyer requested.",,"Must not sign. Bought from the seller a month ago. Has no interest in having the house sold yet. I'm 5'11/220, with a size small front yard. They are the best home requested. The property is sold in AS IS condition. Offer must have earnest money as a Cashiers Check to the Listing Agency with buyer name as the remitter. Need pre-approval or proof of funds documentation with initial offer. No exceptions. This property is eligible for the Freddie Mac FIRST LOOK Initiative through 4/8/2019 . Homeste"
4d385eff7713,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,94,-1.0,2.5253432421288866,0.005779266745814885,0,Hi. Does Asus ever plan to update the intel and nvidia display drivers on the UL30VT laptop? The only downloadable drivers from the Asus website are at least 3 years,,Hi. Does Asus ever plan to update the intel and nvidia display drivers on the UL30VT laptop? The only downloadable drivers from the Asus website are at least 3 years behind is not 100% accurate that can prevent you from getting the correct drivers. Rated 5 out of 5 by chavlcd from Best IPS panel I've tried Asus' IPS panel for about 14 to download the new drivers directly. problem is the drivers won't install. states something about your notebook needs custom drivers from the manufacturer due to 
5cfce0a48a75,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,95,-1.0,2.163657997282274,0.015245303421918028,0,"Do you remember the game from this fragment of box art? Leave your answer in the comments! For those curious as to what last Friday's Remember This game was, it",,"Do you remember the game from this fragment of box art? Leave your answer in the comments! For those curious as to what last Friday's Remember This game was, it was Afro Samurai. Pow! ""...it was Afro Samurai. Pow!"" Damn you Lien. DAMN YOU. Oh wait, I know! The blue ending to Mass Effect 3! FIFA World Cup South Africa? list of the games that's coming from the PSN and other internet communities tends to be a little larger than you'd think. The PlayStation 4 came out at number six on the Playstatio"
daf2b247a4f5,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,64,-1.0,2.2283440581246223,0.01292879023172146,0,"4 NICE LOTS READY TO BUILD YOUR DREAM HOME or MULTI UNITS. INCLUDES LOTS 5, 6, 7, & 8. EACH LOT CAN BE SOLD SEPARATELY OR CAN BE SOLD AS",,"4 NICE LOTS READY TO BUILD YOUR DREAM HOME or MULTI UNITS. INCLUDES LOTS 5, 6, 7, & 8. EACH LOT BUILDING OPTIMIZATIONS DOES NOT PROVIDE A PLACEMENT OR A SEASONAL OR REFUND. ALL PACKAGING IS SUBJECT TO CHANGE. ALL SALES ARE FINAL. TO SELL YOUR HOMES! LOTS ARE IN FRONT OF NICELY MAINTAINED HOMES. BUYER AND BUYERS AGENT TO VERIFY ALL PERTINENT INFORMATION."
dc852e9c6d21,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,81,-1.0,0.0,0.5,0,"Bob ""Bus Bob"" Krause, 59, of Waikiki, an Oahu Transit System bus driver, died at home. He was born in Bremen, Germany. He is survived by parents Hans Krause and",,"Bob ""Bus Bob"" Krause, 59, of Waikiki, an Oahu Transit System bus driver, died at home. He was born in Bremen, Germany. He is survived by parents Hans Krause and Sonja Aiwohi, brother Ralph and sisters Lorraine Kinnamon and Charmaine Moniz. Celebration of life: 2 p.m. Friday at Outrigger Canoe Club Waikiki. Additional celebration with the fatal crash. He was found floating on the sea floor of his home at a depth of 5 feet (4.9 m) and was presumed dead."
51a942fcca35,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,110,-1.0,2.257853427019145,0.01197739951268384,0,"At a “Street Speakout Against U.S. War & Racism,” organizations representing struggles against U.S. imperialism on the Korean peninsula, the Philippines, Iran, and Central and South America, as well a",,"At a “Street Speakout Against U.S. War & Racism,” organizations representing struggles against U.S. imperialism on the Korean peninsula, the Philippines, Iran, and Central and South America, as well as here in the U.S., gathered on the United National Antiwar Coalition’s national days of action. These marked the 16th anniversary of the U.S. invasion of Afghanistan on Oct. 7. Organizers from the International Action Center, BAYAN-USA and Anakbayan — all members of the International League of Peop"
c8f85ff7a62b,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,129,-1.0,1.660037707655972,0.04845343350925209,0,Super Bowl LIII will be played between the New England Patriots and Los Angeles Rams on Sunday. The Super Bowl will start at 3:30 p.m. PST. The Rams advanced to,,"the AFC Championship Game on Sunday, where they were 11-9. Dante Fowler won for the Detroit Lions, the next two NFL teams to get past the San Diego to the Super Bowl and its first since the 2001 season when it lost to the Patriots in Super Bowl XXXVI. The Patriots are making their third straight Super Bowl appearance. They defeated the Atlanta Falcons two years ago in Super Bowl LI, but fell to the Philadelphia Eagles last year. They defeated the Kansas City Chiefs, 37-31, in overtime of the AFC"
f498dae6c51f,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,135,-1.0,2.931763649279746,0.0016852157236988555,0,"It's our longest ever edition of Football Weekly - but you know what they say, size ain't everything. AC Jimbo has Barry Glendenning, Sean Ingle and Philippe Auclair in the",,"front row, and the entire midfield is represented by Jon Lue and Ed Woodward. The rest of the front six, meanwhile, can all be expected to be delighted with their new home. This is FA Cup and West Ham said goodbye to Avram Grant as they were relegated from the Premier League. Abroad, we hear from Sid Lowe about Uefa's decision to not charge Sergio Busquets with racism or any other naughtiness, while James Horncastle tells us about poor Sampdoria's fall from grace. We also get up to date with Lil"
a78aa07b183c,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Copypaste,N/A,87,-1.0,2.089578099440977,0.01832785777570795,0,"Virtuoso’s Luxe Report surveyed 1,071 of its advisors and found travelers are increasingly looking to personalize their trips with staged photo shoots, private helicopter transfers and more. The hotel",,"Virtuoso’s Luxe Report surveyed 1,071 of its advisors and found travelers are increasingly looking to personalize their trips with staged photo shoots, private helicopter transfers and more. on the fourth floor and a second in town. The hotel also offers many free overnight guests, including breakfast on the fifth floor and lunch and dinner the ninth floor along with food puppy onboard a United Airlines flight and a number of new flights lead this week’s air travel news agents should keep on the"
